#{"t_start": 1679384317.2338202, "env_id": null}
r,l,t
-11.491389,37,89.550766
-10.002476,16,89.561368
-9.771311,14,89.570876
-9.274601,300,89.772658
-9.960368,300,89.974211
-8.059662,300,90.17123
-10.237711,13,90.179962
-10.102995,53,90.232631
-9.96103,18,90.244459
-8.755455,300,90.386222
-9.972194,18,90.394379
-7.903149,300,90.529571
-10.352362,35,90.545385
-7.667974,300,90.693363
-9.49442,14,90.699858
-8.904182,300,90.834987
-10.599972,12,90.840605
-8.276266,300,90.975668
-7.650058,300,91.110633
-5.304168,300,91.258615
-10.1,7,91.263766
-15.439432,259,91.40323
-9.339085,300,91.538837
-17.213795,268,91.672618
-8.449865,300,91.807595
-7.520347,300,91.942403
-9.002822,4,91.944277
-8.627878,300,92.079381
-8.786767,300,92.271518
-8.038575,300,92.407533
-10.799979,36,92.423682
-10.350278,67,92.454156
-10,7,92.457322
-9.302627,8,92.461022
-9.221749,300,92.609896
-11.501254,120,92.663848
-5.984173,300,92.798727
-9.511383,300,92.935579
-10.698317,21,92.945042
-7.48908,300,93.092233
-9.900155,300,93.228303
-7.756107,300,93.363464
-7.018754,300,93.499726
-7.126541,300,93.655382
-10.2,15,93.665906
-6.238539,300,93.819297
-14.311308,192,93.906644
-10.054508,300,94.055164
-10.076359,9,94.059266
-9.061453,300,94.195225
-10.499313,13,94.201361
-7.676847,300,94.337915
-13.230765,267,94.457751
-9.927386,9,94.461944
-5.893298,300,94.611014
-9.082623,14,94.617418
-9.724978,14,94.623831
-9.353168,300,94.76014
-6.977607,300,94.896453
-9.014955,300,95.045178
-9.589156,300,95.224065
-8.084191,300,95.359568
-8.919976,22,95.369529
-7.786403,300,95.516979
-9.968411,5,95.519287
-6.650426,300,95.653915
-5.584729,300,95.790248
-8.131252,300,95.974419
-7.677239,300,96.132915
-6.934389,300,96.268143
-6.642996,300,96.403734
-10.043018,15,96.410764
-10.2,6,96.413548
-17.041362,203,96.518013
-7.60824,300,96.653258
-9.554391,24,96.664186
-6.136722,300,96.799219
-10,6,96.801894
-8.210427,300,96.950604
-7.182104,300,97.085804
-5.676517,300,97.220693
-9.362396,14,97.226912
-9.512408,13,97.232627
-7.626394,300,97.368414
-10.590045,54,97.404901
-9.890165,13,97.410638
-10.674111,33,97.425407
-8.493178,15,97.432324
-7.294741,300,97.56739
-9.999953,300,97.70381
-7.468957,300,97.838773
-8.640377,300,97.98576
-5.78362,300,98.187714
-8.832441,19,98.199356
-10.5,20,98.208587
-9.237771,300,98.345493
-7.304836,300,98.492266
-10.29997,14,98.498533
-9.12953,300,98.634511
-6.011334,300,98.7702
-10.158345,32,98.784431
-9.434598,18,98.792503
-10.959272,35,98.808669
-8.414426,300,98.95604
-7.235846,300,99.090754
-8.926423,17,99.098452
-6.529083,300,99.233613
-7.933481,300,99.381765
-5.434165,300,99.516283
-10,3,99.517735
-5.503895,300,99.652903
-9.858444,25,99.664204
-10.230593,11,99.669218
-9.978161,11,99.674207
-6.458325,300,99.819801
-6.384797,300,99.95436
-2.300371,300,100.089415
-6.971682,300,100.243361
-6.443823,300,100.439477
-8.416187,300,100.639007
-10,16,100.648761
-10.654787,39,100.675117
-4.846079,300,100.860712
-8.351282,300,101.004396
-6.980479,300,101.136963
-9.091974,300,101.314357
-10.075105,11,101.319289
-7.891103,300,101.46436
-7.289833,300,101.59607
-12.666838,197,101.684384
-9.584069,14,101.690501
-7.156854,300,101.825312
-7.233775,300,101.973412
-4.574584,300,102.105479
-7.70774,300,102.23792
-11.284005,33,102.252944
-10.270183,8,102.256647
-8.010906,300,102.400962
-5.822581,300,102.533201
-9.241898,13,102.538962
-5.314764,300,102.670567
-3.96942,300,102.816544
-8.821065,300,102.975626
-9.365928,300,103.109761
-4.924364,300,103.245676
-5.62614,300,103.38012
-8.076311,300,103.514192
-10.5,20,103.522978
-10.082147,7,103.52608
-6.342902,300,103.658923
-10.199997,13,103.664671
-6.894816,300,103.813063
-10.691487,37,103.829465
-8.44687,17,103.839617
-7.562759,300,103.972883
-5.265656,300,104.147959
-11.960753,60,104.174578
-5.392323,300,104.319096
-8.507592,24,104.329771
-4.812889,300,104.462039
-13.486903,179,104.541506
-4.900663,300,104.684781
-9.451439,23,104.69481
-4.087444,300,104.826191
-3.954806,300,104.957747
-6.411162,300,105.113244
-5.836734,300,105.272467
-5.635738,300,105.407385
-8.329672,300,105.541176
-6.272198,300,105.686898
-3.356856,300,105.82087
-9.633569,53,105.846489
-7.078494,300,105.980341
-10,6,105.982962
-6.92911,300,106.127772
-8.228347,300,106.259697
-3.55878,300,106.391487
-7.107061,300,106.535473
-9.687517,5,106.537789
-5.972523,300,106.669608
-6.760884,300,106.802109
-10.842918,19,106.81067
-9.648436,4,106.812556
-5.381246,300,106.99189
-6.829893,300,107.12371
-7.852378,300,107.257442
-7.892689,300,107.392976
-10.033529,17,107.400832
-10.178708,22,107.410972
-9.621455,7,107.414163
-4.252799,300,107.619222
-16.876336,284,107.804554
-6.183082,300,108.001809
-11.081584,79,108.053713
-10.292652,20,108.066762
-4.460613,300,108.269263
-9.972053,6,108.273255
-11.116317,59,108.312057
-10.332559,19,108.324683
-3.419498,300,108.467656
-6.457445,300,108.599856
-9.891212,9,108.604067
-6.596573,300,108.741538
-5.933255,300,108.875438
-10.2,8,108.879122
-5.740462,300,109.012661
-10.285924,18,109.020622
-5.542377,300,109.196567
-10.19971,18,109.208002
-7.113349,300,109.403625
-10,9,109.409431
-10,5,109.412713
-10.17026,28,109.430864
