#{"t_start": 1679419415.7958078, "env_id": null}
r,l,t
0.132065,100,34.266996
1.001826,100,34.30732
-0.054107,100,34.347237
0.386924,100,34.550467
0.938264,100,34.591045
-1.099979,81,34.623425
0.920964,100,34.663653
0.708012,100,34.703808
0.889027,100,34.76689
0.056317,100,34.807068
0.547249,100,34.847367
1.463797,100,34.887549
0.56328,100,34.927671
0.693006,100,34.96773
0.354508,100,35.007783
0.900744,100,35.047726
0.933321,100,35.088527
-0.421287,85,35.123359
1.27873,100,35.18747
1.797768,100,35.227805
1.404331,100,35.268209
0.294745,100,35.308414
-1,15,35.314654
1.598979,100,35.355274
0.071825,100,35.557016
0.290996,100,35.597141
0.687978,100,35.637302
0.923077,100,35.677614
0.685896,100,35.717843
0.312558,100,35.78226
0.974225,100,35.822004
0.227372,100,35.862091
0.690758,100,35.902267
0.867747,100,35.942609
-0.155007,100,35.982682
0.61333,100,36.022619
-1,30,36.034622
-0.1,100,36.074872
0.638546,100,36.114585
-1,10,36.118689
1.035765,100,36.17407
1.483127,100,36.21459
0.742131,100,36.254561
0.983302,100,36.294517
1.166755,100,36.334697
-1,13,36.339995
0.784723,100,36.379939
0.990574,100,36.58549
0.938607,100,36.625793
1.221742,100,36.666164
0.391179,100,36.706828
1.015107,100,36.763009
0.953318,100,36.803259
0.559712,100,36.843377
0.200618,100,36.883391
0.696305,100,36.923465
0.685323,100,36.963869
0.193337,100,37.003712
0.119626,100,37.043938
0.820389,100,37.084103
-1,32,37.097154
0.270124,100,37.137482
0.999907,100,37.194276
1.635978,100,37.234527
-1,22,37.243464
1.612595,100,37.283854
0.759282,100,37.323872
-0.041248,100,37.36406
0.511622,100,37.403939
1.177591,100,37.608138
-0.248115,100,37.647793
0.041315,100,37.687912
0.705056,100,37.727996
0.760214,100,37.786085
0.913985,100,37.826303
0.228302,100,37.866513
0.423162,100,37.907157
0.121156,100,37.947601
0.475974,100,37.988142
-0.011672,100,38.028363
1.346412,100,38.068558
0.572673,100,38.108752
0.882383,100,38.14901
-0.008331,100,38.207515
0.951124,100,38.247538
0.591014,100,38.287502
1.313727,100,38.328001
0.336323,100,38.367996
-0.099936,100,38.408501
-1,54,38.430295
0.890812,100,38.637558
1.957694,100,38.677553
-1,35,38.691675
0.972326,100,38.731793
-0.196837,100,38.790649
0.898057,100,38.832214
0.676335,100,38.872577
0.42764,100,38.91272
0.020862,100,38.953239
0.359349,100,38.993431
-0.062765,100,39.033464
1.853527,100,39.073654
0.986779,100,39.113572
0.570084,100,39.153759
0.360665,100,39.242166
0.125282,100,39.282203
0.248671,100,39.322277
-1,35,39.336385
1.564799,100,39.376477
0.014146,100,39.416265
0.018482,100,39.456501
1.098487,100,39.496551
0.516087,100,39.698652
0.265487,100,39.739022
-0.058264,100,39.779141
0.719928,100,39.839267
0.524345,100,39.879551
0.782783,100,39.919948
0.837337,100,39.960625
0.069865,100,40.000875
0.775209,100,40.041053
0.435384,100,40.081339
0.27901,100,40.121371
0.15174,100,40.161505
0.377811,100,40.201866
-0.033812,100,40.262873
1.200058,100,40.303125
1.019161,100,40.343344
1.278459,100,40.383794
1.908111,100,40.423991
0.907816,100,40.464514
0.045431,100,40.504949
1.287076,100,40.707706
0.240896,100,40.747751
0.754796,100,40.787745
0.496439,100,40.849283
0.796354,100,40.889166
0.057464,100,40.929043
0.999962,100,40.96906
0.139976,100,41.009616
0.689098,100,41.050031
1.155131,100,41.090355
0.955156,100,41.130393
0.936028,100,41.170575
0.949165,100,41.210702
0.221532,100,41.298584
0.862144,100,41.33849
0.710633,100,41.378253
0.626427,100,41.418348
-0.00261,100,41.458355
0.147736,100,41.498374
1.355628,100,41.538656
-1,76,41.569043
0.356581,100,41.773608
0.979223,100,41.813534
0.205981,100,41.87624
0.071526,100,41.916207
-0.098358,100,41.956327
0.835542,100,41.996607
0.860464,100,42.037057
0.438646,100,42.077537
0.999993,100,42.117604
0.64091,100,42.157558
0.716478,100,42.197713
1.488454,100,42.237726
0.593117,100,42.31204
0.009598,100,42.352122
0.422625,100,42.392021
0.247631,100,42.432085
0.33692,100,42.472151
0.869772,100,42.51214
1.044242,100,42.552568
1.964201,100,42.592537
0.192791,100,42.632798
0.233503,100,42.840492
-0.099998,100,42.895619
0.499831,100,42.935622
0.372089,100,42.975537
0.772115,100,43.015382
-1,41,43.031834
-1,22,43.040689
0.730051,100,43.080816
0.196052,100,43.121037
0.999211,100,43.161125
1.004997,100,43.201337
0.290152,100,43.241631
1.442509,100,43.297755
1.279147,100,43.338677
0.318584,100,43.379339
0.67622,100,43.419239
0.997911,100,43.459379
-0.002426,87,43.494225
1.25403,100,43.534075
-1,23,43.543324
