#{"t_start": 1679384317.226124, "env_id": null}
r,l,t
-7.696961,300,81.256599
-9.068483,300,81.454327
-7.795081,300,81.669362
-8.394807,300,81.866186
-9.051758,13,81.874834
-10.466982,11,81.882345
-9.604561,6,81.88626
-9.024938,300,82.066566
-7.588984,300,82.204257
-15.537034,195,82.291353
-7.449156,300,82.45323
-10,4,82.454998
-6.355243,300,82.586799
-8.43418,300,82.723463
-7.099001,300,82.855485
-9.655638,7,82.858618
-6.940847,300,83.033725
-5.609179,300,83.168601
-8.331428,12,83.173913
-8.745322,300,83.305674
-9.310288,17,83.313091
-9.578299,8,83.316598
-6.366785,300,83.448334
-11.717186,143,83.511179
-10.212665,17,83.51868
-8.154015,300,83.656154
-6.832306,300,83.787889
-8.19713,300,83.921065
-5.845678,300,84.05949
-10.101369,27,84.071811
-9.675462,300,84.204698
-10.761328,19,84.213106
-7.275317,300,84.344623
-6.219394,300,84.505209
-8.22717,300,84.704143
-6.604485,300,84.905024
-7.500639,300,85.107448
-7.09742,300,85.31404
-9.411698,9,85.320127
-9.366555,27,85.338347
-5.794335,300,85.540155
-11.667849,159,85.646079
-10,8,85.651471
-7.88005,300,85.860033
-10.199986,9,85.866099
-8.875651,300,86.067721
-7.712967,300,86.269803
-7.977859,300,86.557208
-5.507367,300,86.760255
-7.467926,300,86.963605
-10.099626,3,86.965731
-10,5,86.96904
-9.863728,17,86.980413
-10.093565,13,86.989083
-6.799369,300,87.190653
-9.200244,17,87.201954
-5.4435,300,87.421076
-10.404523,12,87.429227
-10.444853,38,87.454906
-5.305627,300,87.656593
-7.080275,300,87.859093
-10.297556,18,87.871479
-10.253126,9,87.877804
-9.395251,34,87.900447
-4.706367,300,88.120106
-10.630876,28,88.138932
-10.199822,12,88.14693
-6.098566,300,88.349281
-5.307271,300,88.550724
-9.183698,300,88.771005
-5.992008,300,88.969058
-6.630449,300,89.172211
-6.680715,300,89.39373
-7.325736,300,89.593246
-12.848209,65,89.638031
-14.896266,282,89.82708
-14.004385,217,89.972217
-12.57365,166,90.087825
-11.984779,156,90.18966
-14.33817,209,90.308829
-3.820761,300,90.439948
-7.400681,300,90.625524
-7.404489,300,90.793287
-5.735686,300,90.989638
-7.130732,300,91.191561
-10.1,8,91.196908
-9.741052,37,91.221034
-9.954085,18,91.232827
-5.717626,300,91.428668
-9.520476,11,91.435996
-10.39994,10,91.442763
-10.921504,34,91.465344
-9.377839,25,91.481981
-5.701171,300,91.674588
-7.839622,300,91.877388
-10,4,91.880014
-9.223978,14,91.889201
-10.102071,16,91.899723
-10,3,91.901695
-5.702836,300,92.09545
-6.101571,300,92.227554
-8.24033,300,92.359701
-3.933665,300,92.496823
-10.575099,26,92.508333
-7.601354,300,92.64119
-5.578276,300,92.773494
-9.460047,300,92.917012
-10.099999,11,92.921776
-3.539138,300,93.053468
-5.086143,300,93.184347
-13.893226,206,93.287211
-9.922866,13,93.293036
-4.810426,300,93.424864
-7.775364,300,93.584159
-6.59952,300,93.718491
-4.579268,300,93.900339
-10.510959,18,93.908385
-9.562786,91,93.948177
-6.31552,300,94.08136
-6.086918,300,94.214013
-9.540735,74,94.250941
-3.586454,300,94.382887
-9.930278,13,94.388639
-9.084482,6,94.391321
-12.155669,87,94.429671
-3.803833,300,94.562656
-9.347913,20,94.571747
-10.057466,16,94.579028
-11.242609,48,94.600081
-12.14841,122,94.653489
-9.733098,8,94.657146
-10,3,94.65852
-10.3,17,94.666101
-7.332316,300,94.802437
-6.938417,300,94.934845
-9.192969,71,94.965703
-9.637217,20,94.97438
-10.166877,24,94.984966
-10.1,31,94.998214
-7.042834,300,95.133993
-9.886821,17,95.141402
-3.423762,300,95.2725
-7.384142,300,95.403703
-5.444477,300,95.535195
-9.502713,56,95.559368
-10.5,20,95.572284
-9.993898,8,95.575796
-9.284312,30,95.589277
-6.360111,300,95.722501
-10.947614,51,95.745379
-4.334995,300,95.904245
-9.994901,191,95.988867
-15.722784,272,96.115658
-7.689995,300,96.255378
-3.389888,300,96.387373
-7.120521,300,96.524483
-10,4,96.526256
-9.865651,300,96.704847
-10,5,96.707112
-8.233422,300,96.840619
-9.263605,20,96.849363
-6.57644,300,96.981926
-8.342121,300,97.118927
-9.803377,19,97.127498
-9.996862,300,97.260856
-6.294144,300,97.393449
-10.157766,24,97.404321
-10.229602,300,97.542232
-10,2,97.543162
-9.194193,26,97.554698
-10.1,18,97.562459
-9.461124,300,97.696974
-10.175119,14,97.703313
-8.694162,300,97.835922
-9.323602,300,97.973428
-6.850032,300,98.108281
-10,2,98.109273
-6.416224,300,98.24428
-8.416342,300,98.404469
-8.460275,22,98.41904
-8.691263,300,98.617852
-8.384859,300,98.817389
-6.625126,300,99.022517
-8.384271,300,99.165025
-9.225552,300,99.300457
-12.167652,132,99.359719
-8.74455,300,99.498835
-10.367103,14,99.505166
-6.093946,300,99.685733
-10.074217,13,99.691453
-10.099933,15,99.698099
-10.076642,13,99.703983
-7.530651,300,99.842687
-9.642561,5,99.845043
-7.104586,300,99.983748
-9.119234,300,100.120477
-7.091364,300,100.254847
-7.501617,300,100.388034
-6.153916,300,100.54672
-8.649491,300,100.694818
-10.196391,6,100.697582
-9.550818,300,100.865723
-8.184288,300,101.070782
-7.459762,300,101.270591
-8.204141,300,101.470968
-10.136024,300,101.676859
-9.835126,10,101.683546
-7.234777,300,101.883301
-9.500187,18,101.895387
-10.389229,18,101.907689
-10.081128,300,102.107513
-9.528248,300,102.306612
-7.139305,300,102.51194
-9.029535,300,102.712073
-8.218298,300,102.914244
-8.394959,300,103.12278
-8.861694,300,103.321221
-3.608943,300,103.599949
-8.722938,300,103.805413
-6.170465,300,104.005099
-5.972412,300,104.205569
-5.343578,300,104.403319
-5.825876,300,104.608022
-6.142336,300,104.807532
-4.815259,300,105.00446
-5.067043,300,105.212937
-10.198594,13,105.221608
-8.375524,31,105.242524
-7.149033,300,105.442309
-7.19533,300,105.639427
-10.028135,21,105.653212
-4.834821,300,105.858224
-10.399218,23,105.873638
-10.199724,12,105.881867
-7.910456,300,106.081829
-9.632728,17,106.093008
-7.125196,300,106.290446
-6.997177,300,106.507247
-6.997067,300,106.706788
-5.859305,300,106.905841
-10.4,20,106.919062
-8.906964,300,107.077759
-5.77526,300,107.221682
-10,3,107.223086
-11.650022,157,107.291615
-5.460018,300,107.471209
-7.699486,300,107.608474
-14.552368,215,107.70237
-9.987211,10,107.706849
-6.996142,300,107.838192
-9.725877,14,107.844387
-10.224698,11,107.849277
-5.581948,300,107.980978
-10,9,107.98495
-10.138958,16,107.992109
-4.292165,300,108.12936
-9.547004,17,108.137025
-5.877631,300,108.268027
-5.660928,300,108.397091
-4.390313,300,108.557777
-5.293062,300,108.690224
-10.099912,7,108.693473
-9.417132,8,108.697269
-9.635949,21,108.706739
-4.928806,300,108.838457
-10.180604,9,108.84249
-11.821174,146,108.906895
-6.656864,300,109.049921
-4.21053,300,109.215743
-10.1,10,109.222282
-10.047218,11,109.229366
-10,10,109.235835
-5.917202,300,109.43154
-6.396548,300,109.647994
-10.499979,18,109.659824
-10.1,18,109.671618
-7.381394,300,109.8697
-4.109658,300,110.066068
-4.204479,300,110.280779
-10,12,110.288696
-6.101946,300,110.484111
-7.483838,300,110.678952
-5.085488,300,110.972187
-4.075472,300,111.167716
-2.169308,300,111.363218
-10.095108,23,111.378242
-6.35524,300,111.574854
-10.099836,8,111.580216
-8.536599,10,111.587054
-3.150915,300,111.801421
-10.511966,55,111.837059
-5.399779,300,112.035033
-8.545916,118,112.113416
-9.918989,50,112.145873
-5.541729,300,112.323449
-10.099991,19,112.331615
-15.013652,214,112.425883
-15.927129,239,112.532136
-10,4,112.533903
-3.454622,300,112.666161
-4.765122,300,112.803574
-2.088691,300,112.935627
-5.813764,300,113.067908
-14.99958,278,113.202455
-4.082585,300,113.335382
-9.521701,28,113.347561
-8.609908,35,113.363068
-10.1,14,113.369188
-10.670367,128,113.425026
-4.012612,300,113.558034
-9.649226,15,113.564785
-5.001509,300,113.71218
-6.232725,300,113.847301
-13.312118,218,113.946444
-6.436912,300,114.123578
-5.98359,300,114.269134
-4.164197,300,114.404362
-9.146612,13,114.410111
-6.575863,300,114.546185
-10,11,114.550925
-10,4,114.552695
-10.268941,23,114.56291
-10.095967,15,114.569517
-9.543954,22,114.579437
-4.721189,300,114.71611
-5.735305,300,114.848955
-4.645387,300,114.980952
-9.035112,31,114.994658
-10,13,115.000407
-4.75529,300,115.137302
-5.886684,300,115.269388
-10.777733,29,115.282432
-5.074713,300,115.416455
-15.585194,283,115.546726
-5.874377,300,115.682142
-10.7,38,115.69902
-4.826469,300,115.835474
-10.399943,19,115.843863
-4.490854,300,115.985615
-12.272055,290,116.115945
-4.865626,300,116.249372
-5.019448,300,116.382873
-3.934298,300,116.547371
-10,9,116.55144
-11.1,26,116.563468
-4.765225,300,116.698619
-11.063699,30,116.712429
-3.227155,300,116.845266
-5.73962,300,117.03352
-3.094012,300,117.168474
-3.593381,300,117.300582
-5.891648,300,117.445663
-10.569393,174,117.52268
-9.662055,9,117.5268
-5.318158,300,117.659811
-9.904753,34,117.674898
-10.1,15,117.681499
-15.719261,268,117.801577
-15.90744,260,117.976094
-6.864902,300,118.175752
-6.527748,300,118.356315
-10,5,118.358538
-10,8,118.362231
-6.092105,300,118.498259
-10.6,55,118.521881
-3.085213,300,118.654759
-5.107933,300,118.789612
-4.623031,300,118.972581
-10,9,118.97892
-6.410049,300,119.122919
-4.664162,300,119.254863
-2.895225,300,119.387198
-6.256659,300,119.525248
-9.118244,300,119.660217
-10,3,119.661585
-5.269113,300,119.796165
-10.911125,49,119.818064
-6.387371,300,120.077483
-9.607861,26,120.088823
-9.673002,14,120.095023
-7.203837,300,120.226026
-9.133,22,120.235679
-4.98202,300,120.369221
-7.283196,300,120.50777
-5.3523,300,120.640933
-10.090538,9,120.645073
-6.461562,300,120.779517
-10,5,120.781766
-6.739478,300,120.919846
-15.222938,259,121.036387
-9.853314,12,121.041735
-10.042522,5,121.044227
-3.725201,300,121.178401
-6.300519,300,121.314335
-3.239395,300,121.468264
-10.5,22,121.477896
-5.307597,300,121.609789
-10,11,121.614702
-6.348102,300,121.746233
-10.448126,22,121.756927
-10.1,11,121.762709
-10.058626,17,121.770817
-6.060175,300,121.906801
-9.185948,6,121.909523
-5.757685,300,122.041774
-8.538887,300,122.175174
-14.278255,282,122.303578
-8.7036,48,122.324698
